"Format","AIM CSV File"
"Venue","Izumiootsu"
"Vehicle","_OF-25"
"User","iida"
"Data Source","AIM Data Logger"
"Comment","飯田コース３周"
"Date","08/02/25"
"Time","15:30:21"
"Sample Rate","50"
"Duration","75.155"
"Segment","Lap 2 - 1:15.155"

"Time","Distance","STL_RR","STL_RL","STL_FR","STL_FL",
"Time","Distance","STL_RR","STL_RL","STL_FR","STL_FL",
"sec","km","V","V","V","V",
"","","1","2","3","4",

28.660,0.377,1.759033,1.692383,2.897949,2.365967
28.680,0.377,1.761474,1.693115,2.888183,2.379150
28.700,0.377,1.843506,1.767334,2.794433,2.477783
28.720,0.378,1.864014,1.785889,2.770996,2.502441
28.740,0.378,1.944092,1.863037,2.687011,2.567871
28.760,0.378,1.964111,1.882324,2.666015,2.584228
28.780,0.379,1.959228,1.859863,2.625976,2.620361
28.800,0.379,1.958008,1.854248,2.615967,2.629394
28.820,0.379,1.965820,1.838623,2.608154,2.669433
28.840,0.380,1.967773,1.834717,2.606201,2.679443
28.860,0.380,1.975586,1.876709,2.629638,2.697021
28.880,0.380,1.977539,1.887207,2.635498,2.701416
28.900,0.380,1.971679,1.936035,2.679443,2.688720
28.920,0.381,1.970215,1.948242,2.690429,2.685547
28.940,0.381,1.994629,1.949219,2.680664,2.710937
28.960,0.381,2.000732,1.949463,2.678222,2.717285
28.980,0.382,2.046631,1.959228,2.645019,2.730957
29.000,0.382,2.058105,1.961670,2.636719,2.734375
29.020,0.382,2.079590,1.953857,2.682617,2.691406
29.040,0.382,2.084961,1.951904,2.694092,2.680664
29.060,0.383,2.081054,1.877685,2.738037,2.666015
29.080,0.383,2.080078,1.859131,2.749023,2.662353
29.100,0.383,2.106445,1.834717,2.704101,2.716064
29.120,0.383,2.113037,1.828613,2.692871,2.729492
29.140,0.384,2.144287,1.832519,2.654785,2.761719
29.160,0.384,2.152099,1.833496,2.645263,2.769775
29.180,0.384,2.163818,1.820801,2.684326,2.724853
29.200,0.384,2.166748,1.817627,2.694092,2.713623
29.220,0.385,2.174560,1.821533,2.737060,2.667724
29.240,0.385,2.176513,1.822510,2.747802,2.656250
29.260,0.385,2.181396,1.813721,2.741943,2.660156
29.280,0.385,2.182617,1.811523,2.740478,2.661133
29.300,0.386,2.149414,1.741211,2.769775,2.671875
29.320,0.386,2.141113,1.723633,2.777099,2.674560
29.340,0.386,2.119629,1.712891,2.756592,2.704834
29.360,0.386,2.114258,1.710205,2.751465,2.712402
29.380,0.386,2.157226,1.782471,2.710449,2.765136
29.400,0.387,2.167969,1.800537,2.700195,2.778320
29.420,0.387,2.194336,1.794678,2.779297,2.718750
29.440,0.387,2.200927,1.793213,2.799072,2.703857
29.460,0.387,2.188232,1.755127,2.829345,2.646240
29.480,0.387,2.185058,1.745605,2.836914,2.631836
29.500,0.388,2.197754,1.718262,2.780273,2.700195
29.520,0.388,2.200927,1.711426,2.766113,2.717285
29.540,0.388,2.207763,1.699707,2.798340,2.709472
29.560,0.388,2.209472,1.696777,2.806396,2.707519
29.580,0.389,2.164551,1.728027,2.871826,2.623535
29.600,0.389,2.153320,1.735840,2.888183,2.602539
29.620,0.389,2.133789,1.726074,2.892090,2.612304
29.640,0.389,2.128906,1.723633,2.893066,2.614746
29.660,0.389,2.109375,1.695312,2.898926,2.633301
29.680,0.390,2.104492,1.688232,2.900390,2.637939
29.700,0.390,2.072265,1.703857,2.932617,2.582275
29.720,0.390,2.064209,1.707764,2.940674,2.568359
29.740,0.390,2.075927,1.729248,2.967041,2.509765
29.760,0.390,2.078857,1.734619,2.973633,2.495117
29.780,0.391,2.086670,1.695557,2.957031,2.505859
29.800,0.391,2.088623,1.685791,2.952881,2.508545
29.820,0.391,2.095459,1.629150,2.921631,2.544677
29.840,0.391,2.097168,1.614990,2.913818,2.553711
29.860,0.391,2.109863,1.631592,2.907959,2.556640
29.880,0.392,2.113037,1.635742,2.906494,2.557373
29.900,0.392,2.114990,1.675781,2.903564,2.539795
29.920,0.392,2.115478,1.685791,2.902832,2.535400
29.940,0.392,2.113525,1.699463,2.872558,2.546142
29.960,0.392,2.113037,1.702881,2.864990,2.548828
29.980,0.393,2.114013,1.693115,2.807373,2.630859
30.000,0.393,2.114258,1.690674,2.792969,2.651367
30.020,0.393,2.119140,1.692627,2.765625,2.706054
30.040,0.393,2.120361,1.693115,2.758789,2.719726
30.060,0.393,2.131103,1.756592,2.787109,2.668945
30.080,0.394,2.133789,1.772461,2.794189,2.656250
30.100,0.394,2.144531,1.798828,2.851806,2.586914
30.120,0.394,2.147217,1.805420,2.866211,2.569580
30.140,0.394,2.113037,1.717529,2.892578,2.572510
30.160,0.394,2.104492,1.695557,2.899170,2.573242
30.180,0.395,2.056640,1.596924,2.873779,2.613281
30.200,0.395,2.044677,1.572266,2.867431,2.623291
30.220,0.395,2.073974,1.630859,2.877197,2.562744
30.240,0.395,2.081299,1.645508,2.879638,2.547607
30.260,0.395,2.146728,1.767578,2.927490,2.447021
30.280,0.396,2.163086,1.798096,2.939453,2.421875
30.300,0.396,2.155273,1.759033,2.950195,2.430664
30.320,0.396,2.153320,1.749267,2.952881,2.432861
30.340,0.396,2.085937,1.631103,2.953857,2.443603
30.360,0.396,2.069092,1.601562,2.954101,2.446289
30.380,0.397,2.043701,1.561523,2.974609,2.420898
30.400,0.397,2.037353,1.551514,2.979736,2.414551
30.420,0.397,2.076416,1.630615,2.967041,2.424316
30.440,0.397,2.086181,1.650391,2.963867,2.426758
30.460,0.397,2.116455,1.696289,2.930664,2.467773
30.480,0.398,2.124023,1.707764,2.922363,2.478027
30.500,0.398,2.102539,1.675537,2.918457,2.503418
30.520,0.398,2.097168,1.667480,2.917480,2.509765
30.540,0.398,2.066894,1.660644,2.936035,2.506836
30.560,0.398,2.059326,1.658935,2.940674,2.506103
30.580,0.399,2.058349,1.697998,2.953369,2.489502
30.600,0.399,2.058105,1.707764,2.956543,2.485351
30.620,0.399,2.056152,1.721435,2.937011,2.518554
30.640,0.399,2.055664,1.724853,2.932129,2.526855
30.660,0.399,2.029297,1.693603,2.896972,2.594238
30.680,0.400,2.022705,1.685791,2.888183,2.611084
30.700,0.400,2.003174,1.683838,2.883301,2.615967
30.720,0.400,1.998291,1.683349,2.882080,2.617187
30.740,0.400,2.010986,1.726318,2.941650,2.512695
30.760,0.400,2.014160,1.737060,2.956543,2.486572
30.780,0.401,2.035644,1.740967,3.001465,2.382080
30.800,0.401,2.041015,1.741943,3.012695,2.355957
30.820,0.401,2.052734,1.654053,2.921875,2.429199
30.840,0.401,2.055664,1.632080,2.899170,2.447510
30.860,0.401,2.069336,1.565674,2.785888,2.575439
30.880,0.402,2.072754,1.549072,2.757568,2.607422
30.900,0.402,2.111816,1.631103,2.783935,2.591797
30.920,0.402,2.121582,1.651611,2.790527,2.587890
30.940,0.402,2.145996,1.755127,2.922363,2.446289
30.960,0.403,2.152099,1.781006,2.955322,2.410888
30.980,0.403,2.094482,1.721435,3.032470,2.342529
31.000,0.403,2.080078,1.706543,3.051758,2.325439
31.020,0.403,2.024414,1.590332,3.003906,2.429931
31.040,0.403,2.010498,1.561279,2.991943,2.456054
31.060,0.404,2.030029,1.554443,2.937256,2.531250
31.080,0.404,2.034912,1.552734,2.923584,2.550049
31.100,0.404,2.069092,1.626953,2.927490,2.503174
31.120,0.404,2.077636,1.645508,2.928467,2.491455
31.140,0.405,2.091308,1.663086,2.944092,2.450439
31.160,0.405,2.094726,1.667480,2.947998,2.440185
31.180,0.405,2.073242,1.609863,2.954834,2.437256
31.200,0.405,2.067871,1.595459,2.956543,2.436523
31.220,0.405,2.040527,1.562256,2.960449,2.422851
31.240,0.406,2.033691,1.553955,2.961426,2.419433
31.260,0.406,2.045410,1.576416,2.963379,2.413574
31.280,0.406,2.048340,1.582031,2.963867,2.412109
31.300,0.406,2.057129,1.600586,2.968750,2.416015
31.320,0.407,2.059326,1.605224,2.969970,2.416992
31.340,0.407,2.047607,1.609131,2.968017,2.428711
31.360,0.407,2.044677,1.610107,2.967529,2.431640
31.380,0.407,2.038818,1.624756,2.964599,2.441406
31.400,0.408,2.037353,1.628418,2.963867,2.443847
31.420,0.408,2.011963,1.650879,2.974609,2.445801
31.440,0.408,2.005615,1.656494,2.977295,2.446289
31.460,0.408,1.972412,1.666260,2.980224,2.457031
31.480,0.409,1.964111,1.668701,2.980957,2.459717
31.500,0.409,1.932861,1.660889,2.955566,2.476318
31.520,0.409,1.925049,1.658935,2.949219,2.480469
31.540,0.409,1.895752,1.661865,2.939453,2.487304
31.560,0.410,1.888427,1.662598,2.937011,2.489013
31.580,0.410,1.853271,1.681152,2.922363,2.503662
31.600,0.410,1.844482,1.685791,2.918701,2.507324
31.620,0.410,1.804443,1.697510,2.899170,2.510254
31.640,0.411,1.794433,1.700439,2.894287,2.510986
31.660,0.411,1.774902,1.700439,2.897217,2.473877
31.680,0.411,1.770019,1.700439,2.897949,2.464599
31.700,0.411,1.761230,1.694580,2.847168,2.437256
31.720,0.412,1.759033,1.693115,2.834472,2.430420
31.740,0.412,1.761963,1.680420,2.772949,2.413818
31.760,0.412,1.762695,1.677246,2.757568,2.409668
31.780,0.413,1.771484,1.696777,2.736084,2.391113
31.800,0.413,1.773682,1.701660,2.730713,2.386474
31.820,0.413,1.776611,1.744629,2.729736,2.366943
31.840,0.413,1.777344,1.755371,2.729492,2.362060
31.860,0.414,1.783203,1.790527,2.672851,2.396240
31.880,0.414,1.784668,1.799316,2.658691,2.404785
31.900,0.414,1.805176,1.865722,2.554199,2.499511
31.920,0.414,1.810303,1.882324,2.528076,2.523193
31.940,0.415,1.837646,1.960449,2.485107,2.562256
31.960,0.415,1.844482,1.979980,2.474365,2.572021
31.980,0.415,1.838623,2.011230,2.472412,2.569092
32.000,0.415,1.837158,2.019043,2.471924,2.568359
32.020,0.416,1.824463,2.032715,2.508056,2.550781
32.040,0.416,1.821289,2.036133,2.517090,2.546386
32.060,0.416,1.821289,2.048828,2.588379,2.462402
32.080,0.416,1.821289,2.052002,2.606201,2.441406
32.100,0.417,1.804687,2.059814,2.612060,2.411133
32.120,0.417,1.800537,2.061767,2.613525,2.403564
32.140,0.417,1.775146,2.081299,2.567627,2.451416
32.160,0.417,1.768799,2.086181,2.556152,2.463379
32.180,0.418,1.747314,2.098877,2.583496,2.437988
32.200,0.418,1.741943,2.102051,2.590332,2.431640
32.220,0.418,1.742920,2.099121,2.643066,2.386719
32.240,0.418,1.743164,2.098388,2.656250,2.375488
32.260,0.418,1.766601,2.098388,2.663086,2.357910
32.280,0.419,1.772461,2.098388,2.664795,2.353515
32.300,0.419,1.758789,2.063232,2.639404,2.341797
32.320,0.419,1.755371,2.054443,2.633056,2.338867
32.340,0.419,1.695801,1.993896,2.649658,2.317383
32.360,0.420,1.680908,1.978760,2.653808,2.312011
32.380,0.420,1.674072,1.968994,2.811035,2.214355
32.400,0.420,1.672363,1.966552,2.850342,2.189941
32.420,0.420,1.690918,2.014404,2.891357,2.173340
32.440,0.421,1.695557,2.026367,2.901611,2.169189
32.460,0.421,1.669189,2.077148,2.758056,2.283447
32.480,0.421,1.662598,2.089844,2.722168,2.312011
32.500,0.421,1.656738,2.107422,2.637207,2.374511
32.520,0.421,1.655273,2.111816,2.615967,2.390136
32.540,0.422,1.674805,2.086426,2.613037,2.364746
32.560,0.422,1.679687,2.080078,2.612304,2.358398
32.580,0.422,1.683594,2.050781,2.612304,2.336914
32.600,0.422,1.684570,2.043457,2.612304,2.331543
32.620,0.423,1.701172,2.052246,2.581054,2.366699
32.640,0.423,1.705322,2.054443,2.573242,2.375488
32.660,0.423,1.740478,2.070068,2.545898,2.414551
32.680,0.423,1.749267,2.073974,2.539062,2.424316
32.700,0.423,1.786377,2.093506,2.546875,2.417480
32.720,0.424,1.795654,2.098388,2.548828,2.415771
32.740,0.424,1.791748,2.106201,2.571289,2.392334
32.760,0.424,1.790771,2.108154,2.576904,2.386474
32.780,0.424,1.739990,2.098388,2.558349,2.392334
32.800,0.424,1.727295,2.095947,2.553711,2.393799
32.820,0.425,1.691162,2.122314,2.487304,2.462158
32.840,0.425,1.682129,2.128906,2.470703,2.479248
32.860,0.425,1.704590,2.166992,2.445312,2.543701
32.880,0.425,1.710205,2.176513,2.438965,2.559814
32.900,0.425,1.760010,2.162842,2.591308,2.454345
32.920,0.426,1.772461,2.159424,2.629394,2.427978
32.940,0.426,1.775391,2.132080,2.717285,2.307861
32.960,0.426,1.776123,2.125244,2.739258,2.277832
32.980,0.426,1.737060,2.128174,2.616211,2.354980
33.000,0.426,1.727295,2.128906,2.585449,2.374267
33.020,0.427,1.665771,2.115234,2.489746,2.471924
33.040,0.427,1.650391,2.111816,2.465820,2.496338
33.060,0.427,1.671875,2.113769,2.489258,2.488525
33.080,0.427,1.677246,2.114258,2.495117,2.486572
33.100,0.427,1.795410,2.151367,2.586914,2.437744
33.120,0.428,1.824951,2.160644,2.609863,2.425537
33.140,0.428,1.846435,2.180176,2.664551,2.387451
33.160,0.428,1.851807,2.185058,2.678222,2.377929
33.180,0.428,1.742432,2.178222,2.646972,2.382812
33.200,0.428,1.715088,2.176513,2.639160,2.384033
33.220,0.428,1.646728,2.164795,2.574707,2.423095
33.240,0.429,1.629639,2.161865,2.558594,2.432861
33.260,0.429,1.681396,2.163818,2.573242,2.438720
33.280,0.429,1.694336,2.164306,2.576904,2.440185
33.300,0.429,1.737305,2.160400,2.699951,2.355224
33.320,0.429,1.748047,2.159424,2.730713,2.333984
33.340,0.430,1.708984,2.115478,2.814697,2.251953
33.360,0.430,1.699219,2.104492,2.835693,2.231445
33.380,0.430,1.652344,2.052734,2.798584,2.238281
33.400,0.430,1.640625,2.039795,2.789306,2.239990
33.420,0.430,1.658203,2.054443,2.720947,2.280029
33.440,0.431,1.662598,2.058105,2.703857,2.290039
33.460,0.431,1.695801,2.088379,2.683349,2.310547
33.480,0.431,1.704101,2.095947,2.678222,2.315674
33.500,0.431,1.681641,2.094970,2.702636,2.304931
33.520,0.431,1.676025,2.094726,2.708740,2.302246
33.540,0.431,1.641846,2.088867,2.739013,2.286621
33.560,0.432,1.633301,2.087402,2.746582,2.282715
33.580,0.432,1.620605,2.088379,2.768066,2.282715
33.600,0.432,1.617432,2.088623,2.773437,2.282715
33.620,0.432,1.627197,2.112060,2.760742,2.294433
33.640,0.432,1.629639,2.117920,2.757568,2.297363
33.660,0.433,1.664795,2.141357,2.739013,2.309082
33.680,0.433,1.673584,2.147217,2.734375,2.312011
33.700,0.433,1.667724,2.126709,2.756836,2.297363
33.720,0.433,1.666260,2.121582,2.762451,2.293701
33.740,0.433,1.649658,2.091308,2.776123,2.250732
33.760,0.434,1.645508,2.083740,2.779541,2.239990
33.780,0.434,1.694336,2.060302,2.763916,2.222412
33.800,0.434,1.706543,2.054443,2.760010,2.218017
33.820,0.434,1.739746,2.021240,2.763916,2.205322
33.840,0.434,1.748047,2.012939,2.764892,2.202148
33.860,0.435,1.749023,2.002197,2.800049,2.166992
33.880,0.435,1.749267,1.999511,2.808838,2.158203
33.900,0.435,1.722900,1.993652,2.795166,2.166992
33.920,0.435,1.716308,1.992187,2.791748,2.169189
33.940,0.436,1.669433,1.997070,2.771240,2.191650
33.960,0.436,1.657715,1.998291,2.766113,2.197265
33.980,0.436,1.714355,2.018799,2.814941,2.186523
34.000,0.436,1.728516,2.023926,2.827148,2.183838
34.020,0.436,1.773437,2.025879,2.859375,2.157470
34.040,0.437,1.784668,2.026367,2.867431,2.150879
34.060,0.437,1.730957,2.009765,2.854736,2.148926
34.080,0.437,1.717529,2.005615,2.851562,2.148437
34.100,0.437,1.665771,1.967529,2.797851,2.182617
34.120,0.438,1.652832,1.958008,2.784424,2.191162
34.140,0.438,1.675293,1.977539,2.760986,2.209717
34.160,0.438,1.680908,1.982422,2.755127,2.214355
34.180,0.438,1.776611,2.035156,2.815674,2.212402
34.200,0.439,1.800537,2.048340,2.830810,2.211914
34.220,0.439,1.771240,2.041504,2.848388,2.193359
34.240,0.439,1.763916,2.039795,2.852783,2.188720
34.260,0.439,1.680908,2.004638,2.829345,2.189697
34.280,0.439,1.660156,1.995849,2.823486,2.189941
34.300,0.440,1.667969,1.954834,2.791260,2.228027
34.320,0.440,1.669922,1.944580,2.783203,2.237549
34.340,0.440,1.700195,1.928955,2.761719,2.265869
34.360,0.440,1.707764,1.925049,2.756347,2.272949
34.380,0.441,1.735107,1.916260,2.820801,2.270996
34.400,0.441,1.741943,1.914062,2.836914,2.270508
34.420,0.441,1.751709,1.883789,2.885742,2.270508
34.440,0.441,1.754150,1.876220,2.897949,2.270508
34.460,0.442,1.762939,1.837158,2.892090,2.317383
34.480,0.442,1.765137,1.827392,2.890625,2.329101
34.500,0.442,1.777832,1.797119,2.865234,2.390625
34.520,0.442,1.781006,1.789551,2.858886,2.406006
34.540,0.443,1.808349,1.782715,2.844238,2.419677
34.560,0.443,1.815185,1.781006,2.840576,2.423095
34.580,0.443,1.836670,1.769287,2.860107,2.412353
34.600,0.444,1.842041,1.766357,2.864990,2.409668
34.620,0.444,1.845947,1.756592,2.836670,2.444824
34.640,0.444,1.846924,1.754150,2.829590,2.453613
34.660,0.444,1.887939,1.794189,2.777832,2.520019
34.680,0.445,1.898193,1.804199,2.764892,2.536621
34.700,0.445,1.940185,1.846191,2.728760,2.578613
34.720,0.445,1.950683,1.856689,2.719726,2.589111
34.740,0.445,1.963379,1.858642,2.677734,2.637939
34.760,0.446,1.966552,1.859131,2.667236,2.650146
34.780,0.446,1.990967,1.861084,2.633056,2.688232
34.800,0.446,1.997070,1.861572,2.624511,2.697754
34.820,0.446,2.025390,1.865478,2.615722,2.693847
34.840,0.446,2.032470,1.866455,2.613525,2.692871
34.860,0.447,2.046142,1.862549,2.645752,2.697754
34.880,0.447,2.049560,1.861572,2.653808,2.698974
34.900,0.447,2.039795,1.828369,2.713379,2.680420
34.920,0.447,2.037353,1.820068,2.728271,2.675781
34.940,0.448,2.046142,1.790771,2.756592,2.652344
34.960,0.448,2.048340,1.783447,2.763672,2.646484
34.980,0.448,2.080566,1.777588,2.782226,2.642578
35.000,0.448,2.088623,1.776123,2.786865,2.641601
35.020,0.449,2.104248,1.757568,2.815185,2.612304
35.040,0.449,2.108154,1.752930,2.822265,2.604980
35.060,0.449,2.141357,1.741211,2.820312,2.601074
35.080,0.449,2.149658,1.738281,2.819824,2.600097
35.100,0.449,2.183838,1.747070,2.812988,2.616699
35.120,0.450,2.192383,1.749267,2.811279,2.620849
35.140,0.450,2.180664,1.743408,2.823974,2.612060
35.160,0.450,2.177734,1.741943,2.827148,2.609863
35.180,0.450,2.170898,1.720459,2.825195,2.635254
35.200,0.450,2.169189,1.715088,2.824707,2.641601
35.220,0.451,2.188720,1.710205,2.806152,2.671875
35.240,0.451,2.193603,1.708984,2.801513,2.679443
35.260,0.451,2.206299,1.711914,2.808349,2.641357
35.280,0.451,2.209472,1.712646,2.810058,2.631836
35.300,0.451,2.212402,1.725342,2.822754,2.611328
35.320,0.452,2.213135,1.728516,2.825927,2.606201
35.340,0.452,2.213135,1.735351,2.806396,2.633545
35.360,0.452,2.213135,1.737060,2.801513,2.640381
35.380,0.452,2.193603,1.734131,2.792724,2.651123
35.400,0.452,2.188720,1.733398,2.790527,2.653808
35.420,0.453,2.162353,1.752930,2.818847,2.650879
35.440,0.453,2.155761,1.757812,2.825927,2.650146
35.460,0.453,2.143066,1.780273,2.858154,2.615967
35.480,0.453,2.139892,1.785889,2.866211,2.607422
35.500,0.453,2.107666,1.751709,2.888672,2.550781
35.520,0.454,2.099609,1.743164,2.894287,2.536621
35.540,0.454,2.073242,1.676758,2.916748,2.503418
35.560,0.454,2.066650,1.660156,2.922363,2.495117
35.580,0.454,2.080322,1.651367,2.928222,2.496094
35.600,0.454,2.083740,1.649170,2.929687,2.496338
35.620,0.455,2.095459,1.695068,2.927734,2.493408
35.640,0.455,2.098388,1.706543,2.927246,2.492676
35.660,0.455,2.088623,1.711426,2.929199,2.494629
35.680,0.455,2.086181,1.712646,2.929687,2.495117
35.700,0.455,2.072510,1.674560,2.923828,2.500976
35.720,0.456,2.069092,1.665039,2.922363,2.502441
35.740,0.456,2.073974,1.643555,2.893066,2.504394
35.760,0.456,2.075195,1.638183,2.885742,2.504883
35.780,0.456,2.122070,1.633301,2.836914,2.531250
35.800,0.456,2.133789,1.632080,2.824707,2.537842
35.820,0.457,2.163086,1.646728,2.851074,2.533935
35.840,0.457,2.170410,1.650391,2.857666,2.532959
35.860,0.457,2.082519,1.696289,3.016845,2.362060
35.880,0.457,2.060547,1.707764,3.056640,2.319336
35.900,0.457,1.982422,1.700928,3.129883,2.246094
35.920,0.458,1.962890,1.699219,3.148193,2.227783
35.940,0.458,1.933594,1.626953,3.016357,2.414306
35.960,0.458,1.926269,1.608887,2.983398,2.460937
35.980,0.458,1.902832,1.596191,2.851562,2.575195
36.000,0.459,1.896972,1.593017,2.818603,2.603760
36.020,0.459,1.991699,1.776611,2.806885,2.500244
36.040,0.459,2.015381,1.822510,2.803955,2.474365
36.060,0.459,2.036865,1.883056,2.908447,2.305420
36.080,0.460,2.042236,1.898193,2.934570,2.263183
36.100,0.460,1.848877,1.695068,3.015625,2.225097
36.120,0.460,1.800537,1.644287,3.035888,2.215576
36.140,0.460,1.680420,1.574951,2.930420,2.334717
36.160,0.460,1.650391,1.557617,2.904052,2.364502
36.180,0.461,1.710937,1.673828,2.726318,2.495361
36.200,0.461,1.726074,1.702881,2.681885,2.528076
36.220,0.461,1.800293,1.807373,2.685791,2.490967
36.240,0.461,1.818848,1.833496,2.686767,2.481689
36.260,0.462,1.811035,1.842285,2.787353,2.361572
36.280,0.462,1.809082,1.844482,2.812500,2.331543
36.300,0.462,1.769043,1.851318,2.840820,2.281738
36.320,0.462,1.759033,1.853027,2.847900,2.269287
36.340,0.463,1.748291,1.932129,2.791260,2.321045
36.360,0.463,1.745605,1.951904,2.777099,2.333984
36.380,0.463,1.732910,2.020263,2.690185,2.395508
36.400,0.463,1.729736,2.037353,2.668457,2.410888
36.420,0.463,1.738525,2.056885,2.626465,2.415771
36.440,0.464,1.740723,2.061767,2.615967,2.416992
36.460,0.464,1.797363,2.092041,2.574951,2.418945
36.480,0.464,1.811523,2.099609,2.564697,2.419433
36.500,0.464,1.821289,2.102539,2.554931,2.400879
36.520,0.465,1.823730,2.103271,2.552490,2.396240
36.540,0.465,1.785644,2.091552,2.581787,2.358154
36.560,0.465,1.776123,2.088623,2.589111,2.348633
36.580,0.465,1.758545,2.091552,2.598877,2.349609
36.600,0.466,1.754150,2.092285,2.601318,2.349853
36.620,0.466,1.719971,2.070801,2.605224,2.356689
36.640,0.466,1.711426,2.065429,2.606201,2.358398
36.660,0.466,1.680176,2.039062,2.659912,2.317383
36.680,0.467,1.672363,2.032470,2.673340,2.307129
36.700,0.467,1.685058,2.028564,2.748535,2.252441
36.720,0.467,1.688232,2.027588,2.767334,2.238769
36.740,0.467,1.705810,2.038330,2.747802,2.236816
36.760,0.467,1.710205,2.041015,2.742920,2.236328
36.780,0.468,1.714111,2.044922,2.712646,2.254883
36.800,0.468,1.715088,2.045898,2.705078,2.259521
36.820,0.468,1.706299,2.019531,2.727539,2.247802
