"Format","AIM CSV File"
"Venue","Dunrop"
"Vehicle","OF-24"
"User","kukihara"
"Data Source","AIM Data Logger"
"Comment","20久木原スキッパ4回目5.5sくらい"
"Date","08/25/24"
"Time","15:10:41"
"Sample Rate","50"
"Duration","149.238"
"Segment","Lap 1 - 2:29.238"

"Time","STL_RR","STL_RL","STL_FR","STL_FL",
"Time","STL_RR","STL_RL","STL_FR","STL_FL",
"sec","V","V","V","V",
"","1","2","3","4",

114.960,4.691467,4.980468,1.071716,3.643738
114.980,4.692382,4.980468,1.072998,3.645019
115.000,4.695495,4.980468,1.063660,3.646057
115.020,4.696044,4.980468,1.062012,3.646240
115.040,4.696044,4.980468,1.040222,3.643127
115.060,4.696044,4.980468,1.036377,3.642578
115.080,4.693115,4.980468,1.040283,3.640625
115.100,4.692382,4.980468,1.041260,3.640136
115.120,4.693359,4.980468,1.029541,3.635254
115.140,4.693603,4.980468,1.026611,3.634033
115.160,4.693603,4.980468,1.008057,3.629150
115.180,4.693603,4.980468,1.003418,3.627929
115.200,4.692626,4.980468,1.013183,3.626953
115.220,4.692382,4.980468,1.015625,3.626709
115.240,4.692382,4.980468,1.025391,3.627685
115.260,4.692382,4.980468,1.027832,3.627929
115.280,4.689453,4.980468,1.030762,3.627929
115.300,4.688720,4.980468,1.031494,3.627929
115.320,4.689697,4.980468,1.028564,3.628906
115.340,4.689941,4.980468,1.027832,3.629150
115.360,4.692871,4.980468,1.026855,3.630127
115.380,4.693603,4.980468,1.026611,3.630371
115.400,4.691650,4.980468,1.030517,3.630371
115.420,4.691162,4.980468,1.031494,3.630371
115.440,4.691162,4.980468,1.056885,3.636230
115.460,4.691162,4.980468,1.063232,3.637695
115.480,4.693115,4.980468,1.079834,3.646484
115.500,4.693603,4.980468,1.083984,3.648681
115.520,4.694580,4.980468,1.077148,3.651611
115.540,4.694824,4.980468,1.075439,3.652344
115.560,4.696777,4.980468,1.068603,3.650390
115.580,4.697265,4.980468,1.066894,3.649902
115.600,4.697265,4.980468,1.069824,3.648926
115.620,4.697265,4.980468,1.070557,3.648681
115.640,4.697265,4.980468,1.091064,3.652588
115.660,4.697265,4.980468,1.096191,3.653564
115.680,4.698242,4.980468,1.104004,3.656494
115.700,4.698486,4.980468,1.105957,3.657226
115.720,4.701232,4.980468,1.074829,3.656311
115.740,4.702148,4.980468,1.064453,3.656006
115.760,4.702148,4.980468,1.024170,3.645935
115.780,4.702148,4.980468,1.010742,3.642578
115.800,4.697570,4.980468,0.997925,3.631592
115.820,4.696044,4.980468,0.993652,3.627929
115.840,4.694213,4.980468,0.992737,3.624267
115.860,4.693603,4.980468,0.992432,3.623047
115.880,4.690856,4.980468,1.034546,3.624878
115.900,4.689941,4.980468,1.048584,3.625488
115.920,4.689025,4.980468,1.107178,3.638305
115.940,4.688720,4.980468,1.126709,3.642578
115.960,4.693298,4.980468,1.149597,3.657226
115.980,4.694824,4.980468,1.157226,3.662109
116.000,4.700317,4.980468,1.162720,3.673095
116.020,4.702148,4.980468,1.164551,3.676758
116.040,4.705810,4.980468,1.162720,3.682251
116.060,4.707031,4.980468,1.162109,3.684082
116.080,4.709777,4.980468,1.134643,3.681335
116.100,4.710693,4.980468,1.125488,3.680420
116.120,4.710693,4.980468,1.049499,3.668518
116.140,4.710693,4.980468,1.024170,3.664551
116.160,4.705200,4.980468,0.980224,3.644409
116.180,4.703369,4.980468,0.965576,3.637695
116.200,4.697875,4.980468,0.978393,3.626709
116.220,4.696044,4.980468,0.982666,3.623047
116.240,4.692382,4.980468,1.029358,3.626709
116.260,4.691162,4.980468,1.044922,3.627929
116.280,4.690246,4.980468,1.087952,3.639831
116.300,4.689941,4.980468,1.102295,3.643799
116.320,4.694213,4.980468,1.068970,3.648071
116.340,4.696044,4.980468,1.054687,3.649902
116.360,4.696899,4.980468,1.005981,3.639648
116.380,4.697265,4.980468,0.985107,3.635254
116.400,4.693847,4.980468,0.945801,3.619873
116.420,4.692382,4.980468,0.928955,3.613281
116.440,4.686401,4.980468,0.914429,3.602173
116.460,4.683837,4.980468,0.908203,3.597412
116.480,4.679565,4.980468,0.909912,3.591430
116.500,4.677734,4.980468,0.910644,3.588867
116.520,4.675170,4.980468,0.885010,3.585449
116.540,4.674072,4.980468,0.874023,3.583984
116.560,4.672363,4.980468,0.811645,3.569458
116.580,4.671630,4.980468,0.784912,3.563232
116.600,4.665649,4.980468,0.737060,3.542724
116.620,4.663085,4.980468,0.716553,3.533935
116.640,4.655395,4.980468,0.755859,3.527099
116.660,4.652099,4.980468,0.772705,3.524170
116.680,4.651245,4.980468,0.894043,3.538696
116.700,4.650878,4.980468,0.946045,3.544922
116.720,4.657714,4.980468,1.134888,3.587646
116.740,4.660644,4.980468,1.215820,3.605957
116.760,4.676025,4.980468,1.344849,3.662353
116.780,4.682617,4.980468,1.400146,3.686523
116.800,4.700561,4.980468,1.423218,3.727539
116.820,4.708251,4.980468,1.433105,3.745117
116.840,4.723632,4.980468,1.426269,3.764770
116.860,4.730224,4.980468,1.423340,3.773193
116.880,4.739624,4.980468,1.405395,3.779174
116.900,4.743652,4.980468,1.397705,3.781738
116.920,4.747924,4.980468,1.370361,3.778320
116.940,4.749755,4.980468,1.358642,3.776855
116.960,4.751342,4.980468,1.339599,3.768920
116.980,4.752197,4.980468,1.329346,3.764648
117.000,4.749816,4.980468,1.322204,3.759094
117.020,4.748535,4.980468,1.318359,3.756103
117.040,4.747741,4.980468,1.301697,3.750549
117.060,4.747314,4.980468,1.292724,3.747558
117.080,4.746521,4.980468,1.277649,3.742004
117.100,4.746093,4.980468,1.269531,3.739013
117.120,4.742919,4.980468,1.251282,3.735046
117.140,4.741210,4.980468,1.241455,3.732910
117.160,4.738830,4.980468,1.208923,3.724182
117.180,4.737548,4.980468,1.191406,3.719482
117.200,4.732788,4.980468,1.173950,3.709167
117.220,4.730224,4.980468,1.164551,3.703613
117.240,4.726257,4.980468,1.172485,3.698852
117.260,4.724121,4.980468,1.176758,3.696289
117.280,4.723327,4.980468,1.175171,3.696289
117.300,4.722900,4.980468,1.174316,3.696289
117.320,4.721313,4.980468,1.160828,3.693908
117.340,4.720459,4.980468,1.153564,3.692627
117.360,4.718872,4.980468,1.146423,3.688659
117.380,4.718017,4.980468,1.142578,3.686523
117.400,4.716430,4.980468,1.127502,3.682556
117.420,4.715576,4.980468,1.119385,3.680420
117.440,4.713195,4.980468,1.105102,3.674072
117.460,4.711914,4.980468,1.097412,3.670654
117.480,4.709533,4.980468,1.100586,3.665893
117.500,4.708251,4.980468,1.102295,3.663330
117.520,4.707458,4.980468,1.109436,3.662536
117.540,4.707031,4.980468,1.113281,3.662109
117.560,4.707824,4.980468,1.080749,3.660522
117.580,4.708251,4.980468,1.063232,3.659668
117.600,4.705322,4.980468,1.020019,3.650146
117.620,4.703369,4.980468,0.991211,3.643799
117.640,4.698242,4.980468,0.978027,3.632812
117.660,4.694824,4.980468,0.969238,3.625488
117.680,4.693359,4.980468,1.027832,3.626953
117.700,4.692382,4.980468,1.066894,3.627929
117.720,4.693847,4.980468,1.116699,3.641113
117.740,4.694824,4.980468,1.149902,3.649902
117.760,4.697753,4.980468,1.147705,3.660156
117.780,4.699707,4.980468,1.146240,3.666992
117.800,4.702636,4.980468,1.140381,3.670654
117.820,4.704589,4.980468,1.136474,3.673095
117.840,4.706054,4.980468,1.107910,3.670166
117.860,4.707031,4.980468,1.088867,3.668213
117.880,4.706298,4.980468,1.072754,3.662353
117.900,4.705810,4.980468,1.062012,3.658447
117.920,4.703613,4.980468,1.067871,3.656250
117.940,4.702148,4.980468,1.071777,3.654785
117.960,4.702148,4.980468,1.073974,3.654785
117.980,4.702148,4.980468,1.075439,3.654785
118.000,4.701416,4.980468,1.066650,3.652588
118.020,4.700927,4.980468,1.060791,3.651123
118.040,4.699462,4.980468,1.057129,3.648193
118.060,4.698486,4.980468,1.054687,3.646240
118.080,4.699218,4.980468,1.059814,3.646240
118.100,4.699707,4.980468,1.063232,3.646240
118.120,4.699707,4.980468,1.069092,3.646972
118.140,4.699707,4.980468,1.072998,3.647461
118.160,4.698974,4.980468,1.070068,3.648193
118.180,4.698486,4.980468,1.068115,3.648681
118.200,4.698486,4.980468,1.063415,3.648681
118.220,4.698486,4.980468,1.059570,3.648681
118.240,4.697814,4.980468,1.056885,3.647339
118.260,4.697265,4.980468,1.054687,3.646240
118.280,4.695922,4.980468,1.050659,3.644226
118.300,4.694824,4.980468,1.047363,3.642578
118.320,4.694824,4.980468,1.036621,3.640564
118.340,4.694824,4.980468,1.027832,3.638916
118.360,4.694152,4.980468,1.011047,3.635559
118.380,4.693603,4.980468,0.997314,3.632812
118.400,4.692932,4.980468,0.991943,3.628784
118.420,4.692382,4.980468,0.987549,3.625488
118.440,4.691040,4.980468,0.981506,3.622131
118.460,4.689941,4.980468,0.976562,3.619385
118.480,4.687255,4.980468,0.964477,3.616028
118.500,4.685058,4.980468,0.954590,3.613281
118.520,4.683044,4.980468,0.970703,3.611938
118.540,4.681396,4.980468,0.983887,3.610840
118.560,4.680725,4.980468,0.989258,3.612182
118.580,4.680175,4.980468,0.993652,3.613281
118.600,4.680847,4.980468,1.012451,3.617981
118.620,4.681396,4.980468,1.027832,3.621826
118.640,4.684082,4.980468,1.065430,3.631225
118.660,4.686279,4.980468,1.096191,3.638916
118.680,4.689636,4.980468,1.067322,3.643615
118.700,4.692382,4.980468,1.043701,3.647461
118.720,4.693054,4.980468,0.990662,3.637390
118.740,4.693603,4.980468,0.947266,3.629150
118.760,4.689575,4.980468,0.971435,3.621094
118.780,4.686279,4.980468,0.991211,3.614502
118.800,4.684936,4.980468,1.040222,3.621216
118.820,4.683837,4.980468,1.080322,3.626709
118.840,4.686889,4.980468,1.058349,3.632202
118.860,4.689941,4.980468,1.036377,3.637695
118.880,4.691162,4.980468,0.982056,3.630371
118.900,4.692382,4.980468,0.927734,3.623047
118.920,4.687500,4.980468,0.896606,3.610229
118.940,4.682617,4.980468,0.865478,3.597412
118.960,4.679565,4.980468,0.862427,3.590088
118.980,4.676513,4.980468,0.859375,3.582763
119.000,4.675903,4.980468,0.872192,3.580322
119.020,4.675292,4.980468,0.885010,3.577881
119.040,4.674072,4.980468,0.898437,3.578491
119.060,4.672851,4.980468,0.911865,3.579101
119.080,4.672241,4.980468,0.885620,3.577270
119.100,4.671630,4.980468,0.859375,3.575439
119.120,4.670410,4.980468,0.842285,3.569336
119.140,4.669189,4.980468,0.825195,3.563232
119.160,4.667358,4.980468,0.854492,3.564453
119.180,4.665527,4.980468,0.883789,3.565674
119.200,4.665527,4.980468,0.886230,3.571167
119.220,4.665527,4.980468,0.888672,3.576660
119.240,4.666137,4.980468,0.816650,3.568725
119.260,4.666748,4.980468,0.744629,3.560791
119.280,4.662475,4.980468,0.669556,3.538208
119.300,4.658203,4.980468,0.594482,3.515625
119.320,4.650878,4.980468,0.620727,3.500366
119.340,4.643554,4.980468,0.646973,3.485107
119.360,4.641113,4.980468,0.744629,3.494262
119.380,4.638671,4.980468,0.842285,3.503418
119.400,4.642334,4.980468,0.958862,3.533325
119.420,4.645996,4.980468,1.075439,3.563232
119.440,4.654541,4.980468,1.175537,3.601684
119.460,4.663085,4.980468,1.275635,3.640136
119.480,4.674621,4.980468,1.330566,3.669250
119.500,4.688720,4.980468,1.397705,3.704834
119.520,4.699707,4.980468,1.411987,3.725158
119.540,4.713134,4.980468,1.429443,3.750000
119.560,4.720825,4.980468,1.371765,3.754394
119.580,4.730224,4.980468,1.301269,3.759765
119.600,4.732421,4.980468,1.201294,3.742736
119.620,4.735107,4.980468,1.079101,3.721924
119.640,4.730163,4.980468,1.004944,3.693908
119.660,4.724121,4.980468,0.914307,3.659668
119.680,4.714782,4.980468,0.904419,3.639892
119.700,4.703369,4.980468,0.892334,3.615722
119.720,4.696777,4.980468,0.920349,3.610229
119.740,4.688720,4.980468,0.954590,3.603515
119.760,4.686523,4.980468,0.978760,3.606262
119.780,4.683837,4.980468,1.008301,3.609619
119.800,4.683288,4.980468,1.024780,3.615112
119.820,4.682617,4.980468,1.044922,3.621826
119.840,4.684814,4.980468,1.057556,3.628418
119.860,4.687500,4.980468,1.072998,3.636474
119.880,4.689697,4.980468,1.076843,3.641418
119.900,4.692382,4.980468,1.081543,3.647461
119.920,4.694030,4.980468,1.070557,3.648010
119.940,4.696044,4.980468,1.057129,3.648681
119.960,4.696594,4.980468,1.051636,3.646484
119.980,4.697265,4.980468,1.044922,3.643799
120.000,4.696716,4.980468,1.046020,3.643249
120.020,4.696044,4.980468,1.047363,3.642578
120.040,4.694946,4.980468,1.039673,3.640930
120.060,4.693603,4.980468,1.030273,3.638916
120.080,4.694152,4.980468,1.026428,3.635620
120.100,4.694824,4.980468,1.021728,3.631592
120.120,4.695312,4.980468,1.027099,3.630615
120.140,4.696044,4.980468,1.035156,3.629150
120.160,4.695556,4.980468,1.036133,3.630127
120.180,4.694824,4.980468,1.037598,3.631592
120.200,4.694335,4.980468,1.030762,3.631103
120.220,4.693603,4.980468,1.020508,3.630371
120.240,4.692138,4.980468,1.026367,3.630371
120.260,4.689941,4.980468,1.035156,3.630371
120.280,4.689941,4.980468,1.052734,3.634765
120.300,4.689941,4.980468,1.079101,3.641357
120.320,4.691406,4.980468,1.066894,3.643310
120.340,4.693603,4.980468,1.048584,3.646240
120.360,4.694580,4.980468,1.002197,3.638916
120.380,4.696044,4.980468,0.932617,3.627929
120.400,4.693115,4.980468,0.901367,3.616211
120.420,4.688720,4.980468,0.854492,3.598633
120.440,4.685302,4.980468,0.865723,3.592773
120.460,4.680175,4.980468,0.882568,3.583984
120.480,4.678710,4.980468,0.905029,3.583984
120.500,4.676513,4.980468,0.938721,3.583984
120.520,4.676025,4.980468,0.966553,3.589355
120.540,4.675292,4.980468,1.008301,3.597412
120.560,4.676757,4.980468,1.044433,3.608642
120.580,4.678955,4.980468,1.098633,3.625488
120.600,4.681884,4.980468,1.114746,3.634765
120.620,4.686279,4.980468,1.138916,3.648681
120.640,4.689697,4.980468,1.135986,3.653076
120.660,4.694824,4.980468,1.131592,3.659668
120.680,4.697265,4.980468,1.134521,3.662597
120.700,4.700927,4.980468,1.138916,3.666992
120.720,4.702209,4.980468,1.141907,3.669983
120.740,4.704589,4.980468,1.147461,3.675537
120.760,4.706298,4.980468,1.136780,3.674682
120.780,4.709472,4.980468,1.116943,3.673095
120.800,4.709899,4.980468,1.107117,3.670959
120.820,4.710693,4.980468,1.088867,3.666992
120.840,4.709411,4.980468,1.085876,3.665710
120.860,4.707031,4.980468,1.080322,3.663330
120.880,4.705749,4.980468,1.073913,3.660766
120.900,4.703369,4.980468,1.062012,3.656006
120.920,4.702087,4.980468,1.059875,3.653442
120.940,4.699707,4.980468,1.055908,3.648681
120.960,4.698852,4.980468,1.062744,3.649536
120.980,4.697265,4.980468,1.075439,3.651123
121.000,4.698547,4.980468,1.072021,3.651977
121.020,4.700927,4.980468,1.065674,3.653564
121.040,4.700500,4.980468,1.053711,3.650573
121.060,4.699707,4.980468,1.031494,3.645019
121.080,4.699279,4.980468,1.031921,3.642456
121.100,4.698486,4.980468,1.032715,3.637695
121.120,4.698059,4.980468,1.040832,3.638122
121.140,4.697265,4.980468,1.055908,3.638916
121.160,4.696411,4.980468,1.056763,3.640198
121.180,4.694824,4.980468,1.058349,3.642578
121.200,4.694824,4.980468,1.055359,3.642578
121.220,4.694824,4.980468,1.049805,3.642578
121.240,4.695251,4.980468,1.048950,3.641723
121.260,4.696044,4.980468,1.047363,3.640136
121.280,4.695190,4.980468,1.047363,3.640136
121.300,4.693603,4.980468,1.047363,3.640136
121.320,4.694030,4.980468,1.046936,3.640991
121.340,4.694824,4.980468,1.046142,3.642578
121.360,4.695190,4.980468,1.043213,3.641845
121.380,4.696044,4.980468,1.036377,3.640136
121.400,4.695678,4.980468,1.027588,3.638305
121.420,4.694824,4.980468,1.007080,3.634033
121.440,4.694458,4.980468,0.999023,3.631469
121.460,4.693603,4.980468,0.980224,3.625488
121.480,4.692871,4.980468,0.979492,3.623657
121.500,4.691162,4.980468,0.977783,3.619385
121.520,4.689331,4.980468,0.984741,3.618652
121.540,4.685058,4.980468,1.000976,3.616943
121.560,4.684692,4.980468,1.026977,3.621704
121.580,4.683837,4.980468,1.087646,3.632812
121.600,4.686035,4.980468,1.104492,3.639038
121.620,4.691162,4.980468,1.143799,3.653564
121.640,4.693359,4.980468,1.144897,3.656860
121.660,4.698486,4.980468,1.147461,3.664551
121.680,4.700317,4.980468,1.154053,3.668213
121.700,4.704589,4.980468,1.169433,3.676758
121.720,4.706420,4.980468,1.168701,3.679687
121.740,4.710693,4.980468,1.166992,3.686523
121.760,4.711059,4.980468,1.150146,3.685425
121.780,4.711914,4.980468,1.110840,3.682861
121.800,4.711914,4.980468,1.100952,3.678833
121.820,4.711914,4.980468,1.077881,3.669433
121.840,4.711181,4.980468,1.093994,3.668701
121.860,4.709472,4.980468,1.131592,3.666992
121.880,4.709472,4.980468,1.153198,3.670288
121.900,4.709472,4.980468,1.203613,3.677978
121.920,4.710937,4.980468,1.223755,3.684570
121.940,4.714355,4.980468,1.270752,3.699951
121.960,4.716186,4.980468,1.263061,3.705810
121.980,4.720459,4.980468,1.245117,3.719482
122.000,4.721374,4.980468,1.220703,3.716430
122.020,4.724121,4.980468,1.147461,3.707275
122.040,4.723205,4.980468,1.138916,3.702087
122.060,4.720459,4.980468,1.113281,3.686523
122.080,4.719543,4.980468,1.121521,3.685302
122.100,4.716796,4.980468,1.146240,3.681640
122.120,4.716491,4.980468,1.147156,3.681946
122.140,4.715576,4.980468,1.149902,3.682861
122.160,4.715271,4.980468,1.132507,3.680420
122.180,4.714355,4.980468,1.080322,3.673095
122.200,4.712829,4.980468,1.059570,3.667297
122.220,4.708251,4.980468,0.997314,3.649902
122.240,4.706726,4.980468,0.971374,3.642883
122.260,4.702148,4.980468,0.893555,3.621826
122.280,4.699401,4.980468,0.853882,3.610534
122.300,4.691162,4.980468,0.734863,3.576660
122.320,4.686584,4.980468,0.707703,3.564758
122.340,4.672851,4.980468,0.626221,3.529052
122.360,4.667663,4.980468,0.602722,3.517761
122.380,4.652099,4.980468,0.532227,3.483886
122.400,4.648132,4.980468,0.506592,3.473205
122.420,4.636230,4.980468,0.429687,3.441162
122.440,4.631958,4.980468,0.428162,3.434143
122.460,4.619140,4.980468,0.423584,3.413086
122.480,4.615783,4.980468,0.425415,3.409118
122.500,4.605712,4.980468,0.430908,3.397217
122.520,4.604187,4.980468,0.429687,3.395386
122.540,4.599609,4.980468,0.426025,3.389892
122.560,4.598999,4.980468,0.420837,3.388977
122.580,4.597167,4.980468,0.405273,3.386230
122.600,4.596435,4.980468,0.405273,3.385010
122.620,4.593505,4.980468,0.405273,3.380127
122.640,4.593261,4.980468,0.406738,3.379883
122.660,4.592285,4.980468,0.412598,3.378906
122.680,4.591796,4.980468,0.398926,3.376953
122.700,4.589843,4.980468,0.344238,3.369140
122.720,4.588378,4.980468,0.316650,3.363281
122.740,4.582519,4.980468,0.206299,3.339844
122.760,4.580078,4.980468,0.177734,3.330322
122.780,4.570312,4.980468,0.063477,3.292236
122.800,4.567138,4.980468,0.052490,3.283447
122.820,4.554443,4.980468,0.008545,3.248291
122.840,4.551025,4.980468,0.010986,3.244385
122.860,4.537353,4.980468,0.020752,3.228760
122.880,4.535156,4.980468,0.022461,3.226806
122.900,4.526367,4.980468,0.029297,3.218994
122.920,4.525634,4.980468,0.028076,3.217773
122.940,4.522705,4.980468,0.023193,3.212890
122.960,4.522705,4.980468,0.022705,3.212158
122.980,4.522705,4.980468,0.020752,3.209228
123.000,4.522216,4.980468,0.019775,3.208496
123.020,4.520263,4.980468,0.015869,3.205566
123.040,4.519775,4.980468,0.025146,3.205322
123.060,4.517822,4.980468,0.062256,3.204345
123.080,4.517822,4.980468,0.076172,3.207763
123.100,4.517822,4.980468,0.131836,3.221435
123.120,4.518554,4.980468,0.134277,3.226318
123.140,4.521484,4.980468,0.144043,3.245849
123.160,4.522216,4.980468,0.142578,3.247802
123.180,4.525146,4.980468,0.136719,3.255615
123.200,4.525878,4.980468,0.143799,3.257080
123.220,4.528808,4.980468,0.172119,3.262939
123.240,4.529541,4.980468,0.182190,3.264953
123.260,4.533691,4.980468,0.239258,3.276367
123.280,4.534973,4.980468,0.244019,3.279297
123.300,4.542236,4.980468,0.270996,3.295898
123.320,4.543701,4.980468,0.271362,3.297729
123.340,4.552001,4.980468,0.273437,3.308105
123.360,4.552551,4.980468,0.273254,3.308838
123.380,4.555664,4.980468,0.272217,3.312988
123.400,4.555847,4.980468,0.273682,3.313537
123.420,4.556884,4.980468,0.281982,3.316650
123.440,4.557067,4.980468,0.284729,3.317566
123.460,4.558105,4.980468,0.300293,3.322754
123.480,4.558654,4.980468,0.295715,3.322937
123.500,4.561767,4.980468,0.269775,3.323974
123.520,4.561584,4.980468,0.261902,3.321960
123.540,4.560546,4.980468,0.217285,3.310547
123.560,4.560363,4.980468,0.214539,3.308532
123.580,4.559326,4.980468,0.198975,3.297119
123.600,4.558959,4.980468,0.197510,3.296203
123.620,4.556884,4.980468,0.189209,3.291015
123.640,4.556152,4.980468,0.187561,3.289917
123.660,4.552001,4.980468,0.178223,3.283691
123.680,4.551635,4.980468,0.171631,3.282226
123.700,4.549560,4.980468,0.134277,3.273926
123.720,4.548645,4.980468,0.127319,3.271911
123.740,4.543457,4.980468,0.087891,3.260498
123.760,4.542358,4.980468,0.086060,3.257934
123.780,4.536132,4.980468,0.075684,3.243408
123.800,4.535217,4.980468,0.082092,3.242859
123.820,4.530029,4.980468,0.118408,3.239746
123.840,4.530212,4.980468,0.125916,3.241943
123.860,4.531250,4.980468,0.168457,3.254394
123.880,4.531616,4.980468,0.164917,3.255127
123.900,4.534912,4.980468,0.133057,3.261719
123.920,4.535034,4.980468,0.130371,3.260864
123.940,4.536132,4.980468,0.106201,3.253174
123.960,4.535766,4.980468,0.108398,3.253052
123.980,4.532470,4.980468,0.128174,3.251953
124.000,4.532592,4.980468,0.134033,3.253052
124.020,4.533691,4.980468,0.186768,3.262939
124.040,4.534301,4.980468,0.193115,3.264770
124.060,4.539794,4.980468,0.250244,3.281250
124.080,4.540527,4.980468,0.251709,3.283203
124.100,4.547119,4.980468,0.264893,3.300781
124.120,4.547851,4.980468,0.264282,3.301513
124.140,4.554443,4.980468,0.258789,3.308105
124.160,4.554443,4.980468,0.258423,3.308471
124.180,4.554443,4.980468,0.255127,3.311767
124.200,4.554687,4.980468,0.258789,3.312256
124.220,4.556884,4.980468,0.291748,3.316650
124.240,4.557250,4.980468,0.296143,3.317871
124.260,4.560546,4.980468,0.335693,3.328857
124.280,4.560791,4.980468,0.333374,3.329712
124.300,4.562988,4.980468,0.312500,3.337402
124.320,4.563232,4.980468,0.307495,3.336426
124.340,4.565429,4.980468,0.262451,3.327636
124.360,4.565307,4.980468,0.261475,3.326660
124.380,4.564209,4.980468,0.252686,3.317871
124.400,4.563842,4.980468,0.250732,3.317383
124.420,4.560546,4.980468,0.233154,3.312988
124.440,4.560180,4.980468,0.228271,3.311889
124.460,4.556884,4.980468,0.184326,3.302002
124.480,4.556701,4.980468,0.183594,3.301269
124.500,4.553222,4.980468,0.169678,3.287353
124.520,4.552978,4.980468,0.169556,3.286804
124.540,4.548339,4.980468,0.167236,3.276367
124.560,4.548156,4.980468,0.164795,3.275940
124.580,4.544677,4.980468,0.118408,3.267822
124.600,4.544433,4.980468,0.116577,3.267151
124.620,4.539794,4.980468,0.081787,3.254394
124.640,4.539611,4.980468,0.081665,3.253723
124.660,4.536132,4.980468,0.079346,3.240967
124.680,4.535888,4.980468,0.079956,3.240906
124.700,4.531250,4.980468,0.091553,3.239746
124.720,4.531066,4.980468,0.091675,3.239868
124.740,4.527587,4.980468,0.093994,3.242187
124.760,4.527526,4.980468,0.091492,3.241638
124.780,4.526367,4.980468,0.043945,3.231201
124.800,4.526306,4.980468,0.042358,3.230346
124.820,4.525146,4.980468,0.012207,3.214111
124.840,4.524963,4.980468,0.013123,3.213806
124.860,4.521484,4.980468,0.030518,3.208008
124.880,4.521301,4.980468,0.034058,3.208618
124.900,4.517822,4.980468,0.101318,3.220215
124.920,4.517883,4.980468,0.106140,3.221618
124.940,4.519042,4.980468,0.197754,3.248291
124.960,4.519653,4.980468,0.201050,3.249756
124.980,4.531250,4.980468,0.263672,3.277588
125.000,4.531982,4.980468,0.265381,3.278747
125.020,4.545898,4.980468,0.297852,3.300781
125.040,4.546264,4.980468,0.298401,3.301513
125.060,4.553222,4.980468,0.308838,3.315429
125.080,4.553405,4.980468,0.309631,3.316040
125.100,4.556884,4.980468,0.324707,3.327636
125.120,4.556884,4.980468,0.324707,3.327636
125.140,4.561767,4.980468,0.367432,3.341064
125.160,4.561767,4.980468,0.367432,3.341064
125.180,4.569091,4.980468,0.428467,3.358154
125.200,4.569091,4.980468,0.428467,3.358154
125.220,4.576416,4.980468,0.438232,3.375244
125.240,4.576416,4.980468,0.438232,3.375244
125.260,4.581298,4.980468,0.400391,3.377685
125.280,4.581298,4.980468,0.400391,3.377685
125.300,4.583740,4.980468,0.412598,3.376465
125.320,4.583740,4.980468,0.412598,3.376465
125.340,4.586181,4.980468,0.447998,3.382568
125.360,4.586181,4.980468,0.447998,3.382568
125.380,4.589843,4.980468,0.433350,3.386230
125.400,4.589843,4.980468,0.433350,3.386230
125.420,4.592285,4.980468,0.391846,3.382568
125.440,4.592285,4.980468,0.391846,3.382568
125.460,4.588623,4.980468,0.314941,3.364258
125.480,4.588623,4.980468,0.314941,3.364258
125.500,4.581298,4.980468,0.249023,3.339844
125.520,4.581298,4.980468,0.249023,3.339844
125.540,4.571533,4.980468,0.228271,3.322754
125.560,4.571533,4.980468,0.228271,3.322754
125.580,4.562988,4.980468,0.155029,3.302002
125.600,4.562988,4.980468,0.155029,3.302002
125.620,4.555664,4.980468,0.052490,3.267822
125.640,4.555664,4.980468,0.052490,3.267822
125.660,4.542236,4.980468,0.076904,3.242187
125.680,4.542236,4.980468,0.076904,3.242187
125.700,4.534912,4.980468,0.205078,3.256836
125.720,4.534912,4.980468,0.205078,3.256836
125.740,4.539550,4.980468,0.305969,3.289306
125.760,4.539794,4.980468,0.311279,3.291015
125.780,4.549072,4.980468,0.362305,3.322326
125.800,4.549560,4.980468,0.364990,3.323974
125.820,4.557678,4.980468,0.330200,3.339050
125.840,4.558105,4.980468,0.328369,3.339844
125.860,4.562744,4.980468,0.243713,3.329406
125.880,4.562988,4.980468,0.239258,3.328857
125.900,4.561828,4.980468,0.173157,3.306823
125.920,4.561767,4.980468,0.169678,3.305664
125.940,4.555969,4.980468,0.131409,3.282470
125.960,4.555664,4.980468,0.129395,3.281250
125.980,4.547546,4.980468,0.124756,3.267334
126.000,4.547119,4.980468,0.124512,3.266601
126.020,4.542480,4.980468,0.154663,3.264282
126.040,4.542236,4.980468,0.156250,3.264160
126.060,4.543396,4.980468,0.224670,3.274597
126.080,4.543457,4.980468,0.228271,3.275146
126.100,4.548095,4.980468,0.302490,3.296020
126.120,4.548339,4.980468,0.306396,3.297119
126.140,4.552978,4.980468,0.302917,3.315674
126.160,4.553222,4.980468,0.302734,3.316650
126.180,4.556701,4.980468,0.230835,3.316650
126.200,4.556884,4.980468,0.227051,3.316650
126.220,4.554565,4.980468,0.206177,3.303894
126.240,4.554443,4.980468,0.205078,3.303222
126.260,4.553283,4.980468,0.239868,3.302063
126.280,4.553222,4.980468,0.241699,3.302002
126.300,4.554382,4.980468,0.254456,3.306640
126.320,4.554443,4.980468,0.255127,3.306885
126.340,4.555603,4.980468,0.243530,3.305725
126.360,4.555664,4.980468,0.242920,3.305664
126.380,4.555664,4.980468,0.238525,3.303467
126.400,4.555664,4.980468,0.238037,3.303222
